Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
12,05,1018.2,22.4,19.8,18.2,15.5,77,78,  0.0,2.6,***,***
12,06,1020.3,19.5,17.7,15.3,13.6,77,93,  0.0,0.0,***,***
12,07,1023.0,17.8,15.5,13.3, 9.6,68,89,  0.0,0.3,***,***
12,08,1024.9,17.7,14.6,11.2, 6.9,60,58,  0.0,8.2,***,***
12,09,1024.7,19.7,16.7,14.4, 9.6,63,84,Trace,2.6,***,***
12,10,1029.0,17.6,13.9,11.0, 3.0,48,44,Trace,8.6,***,***
12,11,1029.7,15.7,11.7, 8.4,-2.0,39, 5,  0.0,9.9,***,***
12,12,1026.7,17.0,13.0, 9.0,-1.0,39,41,  0.0,7.5,***,***
12,13,1026.1,15.3,12.8,10.8,-1.7,37,74,Trace,0.0,***,***
12,14,1026.0,18.3,13.8,10.2,-3.9,30, 0,  0.0,10.1,***,***
12,15,1025.9,17.4,14.3,10.2, 1.3,43,23,  0.0,9.6,***,***
12,16,1023.1,17.3,15.1,13.2, 7.9,62,82,Trace,1.9,***,***
12,17,1021.8,21.7,17.1,13.6, 9.3,61,22,  0.0,9.6,***,***
12,18,1020.3,20.4,16.5,12.8, 6.4,53, 0,  0.0,9.8,***,***
12,19,1018.0,20.9,16.6,13.9, 9.9,66,44,  0.0,8.8,***,***
12,20,1017.4,23.2,18.4,14.7,10.4,62,48,  0.0,7.8,***,***
12,21,1020.1,20.3,17.5,15.9,12.5,73,64,Trace,8.0,***,***
12,22,1021.0,18.8,16.6,15.2,12.0,75,38,  0.0,8.8,***,***
12,23,1021.2,18.6,16.5,14.8,12.7,78,68,  0.0,4.4,***,***
12,24,1021.3,19.8,16.9,14.8,12.4,75,82,Trace,4.0,***,***
12,25,1018.9,20.0,16.7,14.8,12.5,77,41,  0.1,9.4,***,***
12,26,1017.8,23.1,18.2,14.9,13.3,74,44,  0.0,7.0,***,***
12,27,1018.9,19.2,16.1,13.6, 9.1,64,61,  0.0,1.6,***,***
12,28,1021.4,14.5,11.8, 8.1, 4.9,63,93,  0.2,0.4,***,***
12,29,1023.9, 9.6, 8.7, 7.3, 0.3,56,99,  0.2,0.0,***,***
12,30,1024.5,13.8,11.2, 8.2,-0.3,45,92,Trace,0.7,***,***
