Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
12,05,1016.0,24.4,20.2,17.6,14.7,71,16,  0.0,9.8,***,***
12,06,1014.3,24.6,20.1,16.8,13.4,67,12,  0.0,10.0,***,***
12,07,1014.9,25.2,21.3,18.5,11.3,55,51,  0.0,5.3,***,***
12,08,1017.5,22.7,19.1,16.0,11.9,63,45,  0.0,8.0,***,***
12,09,1018.4,23.5,19.7,18.0,14.3,71,62,  0.0,4.4,***,***
12,10,1017.4,22.6,20.4,19.0,17.0,82,52,  0.0,5.5,***,***
12,11,1017.4,23.1,21.3,20.1,18.0,82,87,Trace,0.2,***,***
12,12,1023.6,21.9,16.3,12.5, 9.1,63,92,  1.9,0.0,***,***
12,13,1027.7,14.3,12.4,11.0,-1.2,39,82,  0.0,0.0,***,***
12,14,1026.2,16.7,13.8,10.5, 4.4,53,66,  0.0,2.4,***,***
12,15,1024.1,21.3,16.8,13.9, 9.4,62,49,  0.0,6.4,***,***
12,16,1020.8,22.0,18.3,15.3,13.6,74,36,  0.0,8.5,***,***
12,17,1017.9,24.4,20.5,18.1,16.2,76,70,  0.0,5.4,***,***
12,18,1018.7,21.9,19.8,19.0,17.0,84,89,Trace,0.5,***,***
12,19,1021.0,19.9,17.9,16.0,12.8,72,85,Trace,2.3,***,***
12,20,1018.3,17.6,16.7,15.6,13.4,81,93,  6.3,0.3,***,***
12,21,1014.1,20.3,18.3,16.8,16.4,89,96,  4.7,0.6,***,***
12,22,1014.9,18.8,16.7,14.6,14.5,87,77,  0.3,3.4,***,***
12,23,1016.1,19.8,15.7,13.2,11.0,74,41,  0.0,9.6,***,***
12,24,1018.6,19.3,16.1,12.7,12.0,77,41,  0.0,8.1,***,***
12,25,1020.2,21.0,18.3,16.8,14.8,80,77,  0.0,2.4,***,***
12,26,1020.0,21.4,19.1,17.7,15.7,81,82,  0.0,3.4,***,***
12,27,1016.6,22.7,19.7,18.2,17.1,85,71,  0.0,6.5,***,***
12,28,1014.2,22.8,19.8,15.8,17.8,88,77,Trace,2.0,***,***
12,29,1019.8,15.8,12.1, 9.2, 7.6,74,100,  1.6,0.0,***,***
12,30,1022.0,12.3,11.0, 8.8, 6.9,76,100,  0.2,0.0,***,***
