Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
10,30,1012.2,26.9,24.5,22.9,19.2,73, 6,  0.0,10.1,070,30.0
10,31,1012.9,27.6,25.0,22.5,15.8,57, 7,  0.0,10.2, 020#, 26.6#
11,01,1016.0,25.0,23.1,21.1,14.2,58,56,  0.0,8.6, 080#, 36.1#
11,02,1017.8,24.1,22.1,19.5,15.4,66,20,  0.0,9.6, 070#, 35.1#
11,03,1016.5,24.8,22.1,19.4,13.4,59,30,  0.0,9.5, 070#, 26.2#
11,04,1014.9,25.6,22.6,19.7,11.9,52,57,  0.0,6.9,010,30.1
11,05,1014.1,23.4,22.5,21.1,14.7,62,90,  0.3,0.0, 010#, 33.5#
11,06,1013.8,25.0,23.8,22.7,19.5,77,93,Trace,0.0, 050#, 31.5#
11,07,1016.5,26.8,23.4,21.5,17.9,72,90,Trace,0.2,010,42.9
11,08,1019.2,27.4,22.5,20.7,11.3,50,81,  0.0,3.6,360,31.1
11,09,1019.8,26.7,21.8,19.3,13.6,60,58,  0.0,4.9, 060#,21.7
11,10,1018.3,27.9,23.2,20.0,14.0,59,42,  0.0,7.7,***,13.6
11,11,1016.9,25.5,22.2,19.5,11.8,52,16,  0.0,9.3,***,31.3
11,12,1016.8,25.6,22.2,19.8,15.0,65,29,  0.0,7.5,***,30.7
11,13,1017.0,27.0,23.2,20.8,18.5,75,49,  0.0,7.9,***,21.7
11,14,1018.1,23.4,20.5,16.0,15.2,72,91,  0.5,0.0,***,35.7
11,15,1019.4,21.1,18.0,15.1,12.7,72,86,  0.9,1.4,***, 27.3#
11,16,1019.2,24.4,19.8,16.3,13.2,67,33,Trace,8.1,***,25.7
11,17,1019.3,26.4,21.5,18.0,15.2,69,38,  0.0,10.2,***, 26.9#
11,18,1019.0,25.6,22.2,20.9,17.1,73,70,  0.0,7.2,***, 35.0#
11,19,1018.4,27.5,22.8,20.2,16.4,68,34,  0.0,9.6,***,23.1
11,20,1019.6,24.6,20.9,18.7,12.1,57,23,  0.0,9.2,***,30.8
11,21,1020.3,23.2,19.7,17.7,12.7,65,61,  0.0,5.6,***,26.3
11,22,1019.6,22.7,20.1,17.4,14.1,69,17,  0.0,8.0,***, 15.1#
11,23,1022.0,23.2,19.4,17.0, 7.4,48,10,  0.0,10.0, 010#, 37.5#
11,24,1022.9,19.8,16.3,14.1,-1.1,31, 9,  0.0,10.0,***,***
11,25,1018.4,21.4,17.1,13.9, 5.1,46,49,  0.0,9.9,***,***
11,26,1017.2,24.0,19.8,16.6,14.1,70,71,  0.0,5.7,***,***
11,27,1016.5,24.7,20.8,18.3,16.4,77,68,  0.0,5.3,***,***
11,28,1016.9,23.0,20.7,19.4,15.7,74,90,  0.1,0.2,***,***
11,29,1017.6,23.5,20.9,19.6,16.8,77,85,  0.0,1.5, 080#, 33.4#
11,30,1017.9,23.7,20.8,19.3,16.5,77,62,Trace,4.0, 070#, 33.3#
12,01,1019.0,21.2,20.0,19.1,15.5,76,65,  0.0,6.6, 070#, 35.8#
12,02,1020.0,21.2,19.6,18.6,14.0,71,36,  0.0,7.7,070,29.6
12,03,1019.4,22.8,19.8,18.2,13.8,69,16,  0.0,7.3,070,24.9
12,04,1020.2,20.8,18.3,16.0,10.7,61,33,  0.0,5.9, 010#, 25.7#
12,05,1022.0,20.3,17.7,15.5, 8.2,54, 2,  0.0,8.7, 010#, 29.3#
12,06,1023.8,18.5,16.4,14.0, 2.7,40, 0,  0.0,8.8,010,36.7
12,07,1024.5,18.7,15.8,12.9, 1.4,38,13,  0.0,9.6, 010#, 34.2#
12,08,1024.4,18.1,15.2,12.5, 2.1,42,13,  0.0,9.6, 010#, 30.2#
12,09,1023.0,17.4,15.3,12.5, 7.0,58, 4,  0.0,9.8,070,32.5
12,10,1021.3,19.1,17.0,14.7,10.8,67,13,  0.0,9.8,070,36.8
12,11,1020.2,20.8,18.3,15.7,13.3,73,19,  0.0,9.7, 070#, 24.2#
12,12,1018.9,22.0,19.0,16.4,13.5,71,20,  0.0,9.9, 070#, 20.2#
12,13,1018.2,21.6,19.2,17.2,13.2,69,64,  0.0,4.0, 070#, 30.9#
12,14,1017.5,21.5,20.2,18.9,15.4,74,89,  0.0,0.0, 060#, 23.4#
12,15,1019.1,20.6,19.4,17.7,17.3,88,99,  7.9,0.0, 030#, 31.4#
12,16,1018.7,20.6,19.5,18.7,16.4,82,97,Trace,0.0,***,***
12,17,1019.9,21.0,19.4,17.5,16.7,84,96,Trace,0.0,***,***
12,18,1022.4,18.3,16.3,14.9,11.9,75,88,Trace,0.3,***,***
12,19,1023.2,19.2,16.6,14.5,11.2,70,64,  0.0,9.0,***,***
12,20,1023.7,19.4,17.3,15.5,12.0,71,65,  0.0,5.0,***,***
12,21,1023.7,19.1,16.6,14.1,10.9,70,23,  0.0,9.1,***,***
12,22,1023.3,19.2,17.1,14.8,11.9,72,24,  0.0,8.7,***,***
12,23,1021.8,20.8,18.1,15.1,12.5,71,18,  0.0,9.4,***,***
12,24,1023.3,20.8,18.0,15.4,10.1,61,15,  0.0,9.6,***,***
12,25,1026.4,18.3,16.2,13.9, 9.0,63,35,  0.0,4.8,***,***
12,26,1027.7,16.8,14.7,12.0, 6.4,59,19,  0.0,9.2,***,***
12,27,1027.0,19.1,15.6,12.4, 6.9,57,14,  0.0,9.2, 060#, 18.8#
12,28,1026.1,18.2,15.5,12.7, 4.8,50, 9,  0.0,9.6, 010#, 32.2#
12,29,1023.4,18.8,15.4,12.1, 0.5,37, 0,  0.0,9.8, 010#, 31.2#
12,30,1022.1,18.5,14.9,11.6, 0.5,38, 0,  0.0,9.9,***,***
12,31,1022.3,19.4,15.6,12.5, 5.0,51, 1,  0.0,9.6,***,***
