Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
11,20,1016.8,24.7,21.3,19.1,16.0,72,27,  0.0,9.8,070,17.9
11,21,1016.3,23.9,21.8,19.8,16.7,73,67,  0.0,5.8,070,31.0
11,22,1015.1,22.3,21.3,19.6,17.7,80,83,  0.3,1.8,080,47.4
11,23,1014.1,23.6,22.0,20.5,18.4,80,84,Trace,1.7,070,26.1
11,24,1013.3,22.7,21.6,20.7,18.4,82,69,  0.0,0.2,070,30.8
11,25,1010.8,24.4,22.1,19.9,18.6,81,48,  0.0,8.9,060,7.8
11,26,1013.3,24.7,21.2,18.0,14.6,67,34,  0.0,10.2,350,32.1
11,27,1019.4,21.5,18.7,16.6,11.2,62,45,  0.0,6.4,360,40.0
11,28,1022.4,20.6,17.7,15.6, 9.7,60,59,  0.0,5.1,010,30.2
11,29,1022.7,21.1,17.9,15.2,10.9,64,29,  0.0,9.1,020,21.1
12,01,1026.8,18.9,16.0,14.1, 5.6,50,55,  0.0,6.5,010,39.2
12,02,1028.3,15.7,13.8,12.3, 1.0,42,52,  0.0,4.9,010,37.3
12,03,1026.2,16.4,13.5,10.8, 3.7,52,17,  0.0,9.6,070,27.5
12,04,1021.8,18.8,16.1,12.6,10.2,68,23,  0.0,8.1,060,23.6
12,05,1021.3,21.9,18.4,16.2,10.9,62,42,  0.0,7.9,060,14.6
12,06,1022.2,20.4,17.0,14.4, 6.1,49,13,  0.0,9.4,360,31.0
12,07,1022.5,19.4,15.9,13.3, 4.2,46, 4,  0.0,9.6,360,29.7
12,08,1021.7,18.7,16.5,14.0, 7.5,56,86,Trace,2.6,080,27.2
12,09,1022.7,19.5,18.0,16.9,12.3,70,93,  0.0,0.4,070,19.9
12,10,1023.7,20.4,17.9,16.5, 7.6,53,37,  0.0,7.3,080,21.4
12,11,1022.2,20.6,17.2,14.4, 7.9,56, 7,  0.0,9.2,010,11.9
12,12,1021.5,20.2,17.3,14.5, 7.9,55, 1,  0.0,9.0,010,18.2
12,13,1023.1,21.0,18.5,17.0,10.0,59,71,  0.0,5.8,080,24.8
12,14,1025.4,18.6,16.0,14.0, 5.0,48,45,  0.0,6.1,010,29.1
12,15,1026.3,17.5,14.9,12.4, 6.1,56,11,  0.0,8.4,080,23.5
12,16,1025.9,18.0,15.6,12.3, 8.8,64,15,  0.0,9.1,070,23.9
12,17,1025.2,18.4,16.9,15.4,11.8,72,38,  0.0,5.0,070,28.5
12,18,1027.1,18.7,15.5,11.7, 7.5,59,28,  0.0,7.4,010,35.6
12,19,1027.7,16.4,12.8,10.1, 1.6,48,29,  0.0,8.3,360,41.1
12,20,1027.3,15.5,12.2, 9.5,-0.0,44, 0,  0.0,9.7,360,23.2
12,21,1025.5,17.3,13.7,10.7, 2.6,49, 4,  0.0,9.6,020,12.3
12,22,1023.2,18.9,15.8,13.0, 8.0,61, 3,  0.0,9.6,060,9.4
12,23,1021.5,19.9,16.6,14.1, 5.9,50, 0,  0.0,9.2,360,13.8
12,24,1021.5,18.3,16.1,14.8, 8.9,64, 3,  0.0,9.3,080,27.8
12,25,1020.2,19.1,16.7,14.6,10.4,67,44,  0.0,7.2,070,22.4
12,26,1018.0,21.5,18.4,16.6,12.3,68,37,  0.0,8.0,050,8.0
12,27,1015.7,23.0,19.3,16.0,11.0,61,34,  0.0,8.8,020,10.2
12,28,1013.9,21.1,19.8,18.8,15.3,75,92,  0.5,0.0,020,16.2
12,29,1014.0,21.2,19.4,16.9,17.9,91,100,  4.2,0.0,010,22.7
12,30,1017.0,18.2,17.1,16.0,15.2,89,95,  0.7,0.1,080,23.9
