Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
11,09,1014.5,26.7,23.0,21.1,15.7,64,45,  0.0,9.4,360,20.2
11,10,1016.4,25.6,22.2,20.3,16.8,72,26,  0.0,10.1,070,30.7
11,11,1017.6,24.3,21.6,19.9,16.1,71,51,  0.0,9.8,070,38.6
11,12,1017.5,23.2,21.0,19.5,15.3,70,32,  0.0,9.9,070,37.6
11,13,1017.2,24.0,21.1,19.0,15.2,70,27,  0.0,10.3,070,29.8
11,14,1018.1,24.5,21.5,19.8,16.5,74,33,  0.0,10.1,070,29.3
11,15,1019.2,25.4,21.9,19.9,16.8,73,47,  0.0,10.2,060,27.8
11,16,1017.7,25.6,22.6,21.1,17.4,72,32,  0.0,10.2,050,23.4
11,17,1015.7,25.4,22.7,21.2,18.0,75,56,  0.0,9.0,060,25.9
11,18,1018.3,24.6,22.1,20.9,16.6,72,70,  0.0,6.1,360,26.7
11,19,1021.2,22.7,20.5,18.7,14.1,67,72,Trace,5.4,360,22.2
11,20,1020.7,22.6,19.4,16.6,12.9,67,28,  0.0,9.7,350,27.1
11,21,1020.4,24.0,20.8,18.4,14.0,66,53,Trace,9.0,070,27.8
11,22,1019.9,23.4,20.7,19.0,15.2,71,81,  0.0,6.3,070,30.3
11,23,1017.9,23.0,20.6,18.2,14.6,69,71,  0.0,8.1,070,27.6
11,24,1017.6,24.0,21.0,18.9,14.3,66,72,  0.0,8.2,070,27.6
11,25,1016.8,24.4,21.7,19.7,14.6,65,84,  0.0,4.7,050,15.5
11,26,1014.1,24.8,22.1,20.3,12.5,55,86,  0.0,5.4,340,39.9
11,27,1013.3,22.2,19.4,16.3, 4.3,38,48,  0.0,6.7,340,48.1
11,28,1016.1,19.5,16.4,13.7,-0.7,31,13,  0.0,9.7,350,34.5
11,29,1020.5,20.0,16.8,13.9, 2.4,39,13,  0.0,9.7,350,17.0
11,30,1023.7,20.1,17.1,14.9, 8.0,56,21,  0.0,9.8,070,25.9
12,01,1022.2,21.3,18.4,16.1,13.4,73,50,  0.0,8.9,070,27.4
12,02,1020.8,24.0,20.4,18.3,14.3,69,45,  0.0,8.2,020,17.3
12,03,1021.9,23.2,20.0,17.9,12.0,61,20,  0.0,9.3,350,22.2
12,04,1024.2,20.9,18.6,16.3,12.4,68,51,  0.0,8.7,060,31.7
12,05,1024.3,20.4,18.7,17.3,12.4,67,85,  0.0,0.5,060,28.6
12,06,1021.9,21.4,19.4,17.6,12.9,67,82,  0.0,4.6,030,14.3
12,07,1020.4,22.3,19.2,17.4,12.0,64,52,  0.0,8.0,070,18.5
12,08,1020.4,20.8,18.4,16.8,13.2,72,55,  0.0,8.9,060,33.7
12,09,1018.5,22.0,19.1,17.6,14.4,74,81,  0.0,3.9,060,25.7
12,10,1017.3,21.8,19.7,18.4,15.7,78,45,  0.0,9.0,060,21.8
12,11,1015.3,24.2,21.1,18.7,15.4,70,45,  0.0,7.3,010,14.1
12,12,1013.5,24.6,21.6,20.1,16.6,73,43,  0.0,8.2,040,9.1
12,13,1014.0,24.2,21.4,19.3,16.4,74,31,Trace,7.7,360,10.7
12,14,1016.2,21.4,19.5,18.3,15.2,76,53,Trace,7.9,070,25.1
12,15,1018.0,21.9,19.3,17.8,15.3,78,43,  0.0,8.6,070,29.0
12,16,1019.8,21.1,19.4,18.6,15.4,78,77,  0.0,5.7,060,32.9
12,17,1018.7,24.7,21.2,18.9,15.4,70,73,Trace,1.5,050,14.2
12,18,1018.3,23.5,21.0,19.9,16.8,77,64,  0.0,4.3,070,15.9
12,19,1018.5,20.1,19.6,19.1,16.4,82,88,Trace,0.0,010,15.7
12,20,1018.5,22.1,19.9,18.9,16.1,79,72,  0.0,4.4,070,25.0
12,21,1016.7,23.4,21.2,19.4,17.6,80,56,  0.0,9.0,040,17.5
12,22,1015.0,23.7,21.7,20.1,18.9,84,73,Trace,0.6,070,13.1
12,23,1015.3,20.8,20.1,18.6,18.1,88,92,  1.1,0.0,060,32.2
12,24,1016.6,20.2,17.8,16.3,15.0,84,79, 14.6,0.7,350,25.2
12,25,1018.6,19.4,17.3,16.0,12.3,72,73,  0.0,2.2,350,23.3
12,26,1019.5,19.8,17.7,15.6,12.8,73,38,Trace,9.4,070,27.9
12,27,1016.9,20.6,18.2,16.5,13.6,74,18,  0.0,9.4,070,22.0
12,28,1014.9,22.4,19.2,17.1,14.9,77,23,  0.0,8.6,060,16.8
12,29,1016.1,20.7,18.1,15.6,11.5,66,57,  0.0,4.3,350,26.7
12,30,1019.3,18.7,15.9,14.2, 6.3,54,68,  0.0,3.8,350,32.5
12,31,1022.6,16.7,14.0,12.0, 1.0,41,23,  0.0,9.2,350,31.8
