Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
11,01,1022.5,24.0,21.9,19.9,15.0,65,11,  0.0,9.8,***,***
11,02,1021.6,25.2,22.2,19.9,15.7,68, 9,  0.0,9.9,***,***
11,03,1021.8,26.1,22.7,20.3,16.5,69,16,  0.0,10.1,***,***
11,04,1021.8,25.0,22.8,20.4,15.1,63, 8,  0.0,10.0,***,***
11,05,1020.0,25.1,22.6,20.7,17.7,74,16,  0.0,9.1,***,***
11,06,1019.0,25.7,22.9,20.9,17.5,73, 3,  0.0,9.6,***,***
11,07,1020.1,26.3,23.3,20.8,15.4,62, 2,  0.0,9.9,***,***
11,08,1021.7,24.0,22.2,20.7,15.6,67,15,  0.0,9.8,***,***
11,09,1021.3,25.3,22.8,20.8,17.0,70,15,  0.0,9.3,***,***
11,10,1019.7,26.3,23.0,20.6,18.2,75, 6,  0.0,10.0,***,***
11,11,1017.9,25.3,22.8,21.1,17.4,73,22,  0.0,9.9,***,***
11,12,1017.8,25.7,23.0,21.0,18.4,76,41,  0.0,9.5,***,***
11,13,1018.6,25.1,23.3,21.6,18.5,75,76,  0.0,3.1,***,***
11,14,1019.5,25.7,24.0,23.0,19.9,78,57,  0.0,7.6,***,***
11,15,1020.0,27.1,24.2,22.6,19.0,73,63,  0.0,5.7, 070#, 31.0#
11,16,1020.4,26.8,24.0,22.5,19.2,75,39,  0.0,10.2,***,***
11,17,1019.9,26.5,23.8,21.7,18.4,72,55,  0.0,8.9,***,***
11,18,1018.9,26.1,23.6,21.8,19.3,77,43,  0.0,7.9,***,***
11,19,1019.7,25.3,23.4,21.7,19.1,77,65,  0.0,8.1,***,***
11,20,1020.0,24.1,22.9,22.3,18.7,77,81,Trace,2.5,***,***
11,21,1020.0,26.1,23.1,21.5,18.9,77,34,  0.0,8.7, 110#, 18.9#
11,22,1021.6,24.5,22.2,20.2,16.7,71,39,Trace,7.7, 030#, 25.5#
11,23,1021.4,23.8,21.9,20.2,17.0,74,74,  0.2,2.6, 100#, 26.0#
11,24,1020.1,25.2,22.3,20.6,16.6,71,45,Trace,7.3, 090#, 24.7#
11,25,1017.7,24.3,22.5,20.7,17.7,75,62,  0.0,6.9, 080#, 30.2#
11,26,1016.2,25.2,22.6,20.8,19.1,81,33,  0.0,5.4, 130#, 16.1#
11,27,1015.8,24.0,22.2,20.9,18.7,80,52,  0.0,7.5, 100#, 22.6#
11,28,1015.7,25.1,22.7,20.8,19.4,82,71,  0.0,5.5, 090#, 16.4#
11,29,1016.0,26.5,23.7,22.2,19.7,79,88,Trace,1.3, 140#, 10.2#
11,30,1017.8,23.4,22.7,22.1,18.7,78,86,  0.0,1.0, 090#, 37.6#
12,01,1017.6,25.1,23.4,22.4,19.0,76,88,  0.0,1.4, 090#, 28.1#
12,02,1016.5,24.4,23.3,22.4,20.3,83,82,Trace,3.0,090,29.0
12,03,1019.4,23.1,21.4,19.9,18.2,82,94,  0.1,0.3,080,44.9
12,04,1022.1,22.0,19.5,17.8,14.6,74,59,  0.7,6.2, 030#, 27.9#
12,05,1022.2,22.2,19.7,17.3,14.0,70,42,  0.0,8.8, 030#, 24.5#
12,06,1019.1,22.1,20.8,19.4,15.5,72,84,Trace,0.0, 090#, 22.6#
12,07,1016.4,23.4,21.9,19.9,17.0,74,90,  0.1,0.2, 080#, 25.0#
12,08,1014.2,22.5,21.7,20.5,20.0,91,98, 58.9,0.0,***,***
12,09,1013.9,24.1,23.0,22.0,21.8,93,94,  0.3,0.0,***,***
12,10,1012.3,23.9,22.9,22.4,21.8,93,80,  0.0,2.0,***,***
12,11,1012.4,24.4,23.1,22.3,22.2,94,84,  0.0,1.9,***,***
12,12,1013.9,25.7,23.7,20.3,22.4,92,95,  7.2,0.0,***,***
12,13,1019.6,20.3,17.6,16.3,14.9,85,98,  3.6,0.0,***,***
12,14,1020.3,20.0,18.9,17.3,15.8,82,94,  0.0,0.0, 080#, 32.6#
12,15,1020.6,20.1,19.0,18.0,15.6,81,95,  0.2,0.0, 040#, 25.3#
12,16,1022.8,20.5,18.9,17.7,15.4,80,84,  0.8,6.0, 050#, 36.4#
12,17,1024.1,21.9,19.4,17.6,15.0,76,67,  0.0,8.5, 030#, 29.9#
12,18,1026.1,20.0,18.0,15.7,13.2,73,88,  0.1,0.5,020,32.0
12,19,1027.4,19.7,18.5,16.7,13.8,74,90,  0.0,0.6,050,31.0
12,20,1026.7,21.2,18.0,15.7,12.5,70,73,  0.0,4.0,020,32.1
12,21,1027.3,17.3,15.5,13.8, 9.9,69,69,  0.0,0.0,020,33.1
12,22,1024.8,19.1,16.4,13.7,11.8,75,28,  0.0,8.7,070,21.5
12,23,1021.5,21.1,18.3,15.7,14.4,78,45,  0.0,9.0,060,19.1
12,24,1018.9,21.4,18.9,17.5,17.3,91,94, 23.9,0.1, 020#, 26.5#
12,25,1016.7,19.7,18.5,17.3,17.5,95,97, 24.7,0.0, 010#, 31.7#
12,26,1016.3,19.7,18.9,17.9,17.4,91,98,  2.0,0.0,***,***
12,27,1019.3,20.0,18.8,17.8,15.5,82,89,Trace,0.3,***,***
12,28,1021.8,20.5,18.4,17.0,14.0,76,91,  0.0,2.5,***,***
12,29,1020.7,19.6,18.2,16.7,14.5,79,75,  0.0,3.1,***,***
12,30,1019.4,20.0,19.0,17.6,15.8,82,80,  0.0,0.0,***,***
12,31,1021.2,22.4,19.7,18.4,16.0,79,82,Trace,3.1,***,***
