Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
11,08,1012.8,26.6,24.3,20.9,18.7,71,69,Trace,3.9, 360#, 25.4#
11,09,1015.6,23.0,20.7,19.2,13.6,64,73,Trace,7.0,***,***
11,10,1018.3,22.7,19.6,16.9, 9.1,51,15,  0.0,10.3,***,***
11,11,1018.6,23.4,19.4,16.5, 7.6,47,10,  0.0,10.3,***,***
11,12,1017.6,23.7,20.0,16.7, 9.3,50,11,  0.0,10.4,***,***
11,13,1017.6,25.6,22.3,19.5,14.9,63,27,Trace,10.2, 080#, 23.7#
11,14,1016.4,26.3,23.5,21.6,18.1,73,47,Trace,9.9,070,26.0
11,15,1014.8,27.0,23.9,22.2,19.5,76,52,  0.0,9.3,070,21.6
11,16,1013.6,27.3,24.1,22.4,18.7,73,20,  0.0,9.8,080,18.2
11,17,1014.7,25.7,23.3,21.6,18.5,75,25,  0.0,9.7,080,30.1
11,18,1018.6,23.1,21.6,19.6,15.5,69,54,  0.0,8.1,010,30.9
11,19,1023.5,21.4,18.9,16.7,10.5,59,54,  0.0,8.1,360,36.8
11,20,1023.3,20.0,17.5,15.2, 8.6,56,16,  0.0,9.8,070,29.8
11,21,1021.2,22.6,19.7,16.6,12.1,62,20,  0.0,9.9,080,27.0
11,22,1019.5,23.3,21.4,19.1,15.6,70,85,  0.0,2.6,060,27.8
11,23,1018.3,25.9,22.9,20.8,18.2,75,78,Trace,6.7,050,16.9
11,24,1018.5,26.1,23.0,20.7,14.8,61,47,  0.0,8.6,360,23.6
11,25,1020.9,23.8,21.3,19.0,13.3,61,56,  0.0,9.0,360,26.1
11,26,1020.3,23.7,21.2,18.9,13.8,63,70,  0.0,6.5,010,21.3
11,27,1022.0,21.8,19.4,15.9, 4.3,37,34,  0.0,9.0,360,48.4
11,28,1023.9,18.2,15.3,12.5, 0.6,36, 6,  0.0,9.8,360,31.2
11,29,1024.2,20.2,16.9,13.7, 1.5,36, 3,  0.0,9.8,360,20.7
11,30,1024.1,20.2,17.2,14.6, 5.6,47, 0,  0.0,9.7,060,24.3
12,01,1021.8,21.6,18.3,16.0,11.2,64, 5,  0.0,9.6,060,19.5
12,02,1018.7,22.6,18.9,16.4,10.8,61,10,  0.0,9.8,080,19.7
12,03,1015.5,21.6,19.9,17.5,13.9,69,57,Trace,2.7,050,27.4
12,04,1017.8,24.0,22.0,20.1,15.6,67,82,  0.2,2.3,040,26.0
12,05,1023.7,20.1,17.8,16.2, 6.8,49,63,Trace,9.0,360,39.6
12,06,1025.1,17.9,15.6,13.9, 2.6,42,38,  0.0,8.1,360,32.5
12,07,1023.3,17.7,15.7,13.0, 6.6,55,55,  0.4,5.0,050,29.1
12,08,1021.0,20.7,17.6,15.1, 5.0,44,51,Trace,6.9,360,21.8
12,09,1018.4,21.7,18.1,15.2, 8.4,54, 8,  0.0,9.7,010,16.5
12,10,1018.5,22.2,18.9,16.2, 9.1,55, 7,  0.0,9.7,050,21.6
12,11,1017.3,23.8,20.3,17.4,10.5,54,28,  0.0,9.6,010,11.7
12,12,1015.7,20.6,19.9,19.1,15.1,74,88,  0.0,0.1,070,32.1
12,13,1017.2,24.4,21.6,19.8,14.6,65,79,  0.0,3.2,020,15.6
12,14,1020.4,21.1,19.1,16.6, 9.0,52,47,  0.0,6.7,360,25.2
12,15,1020.9,19.0,16.5,14.3, 9.7,64,12,  0.0,8.3,010,23.3
12,16,1020.1,20.1,17.0,14.7,11.1,69,15,  0.0,8.7,050,20.3
12,17,1020.5,21.4,18.0,15.2,11.1,65,13,  0.0,9.4,050,14.9
12,18,1020.3,22.5,18.9,16.4,11.3,62,13,  0.0,9.4,080,22.6
12,19,1020.1,22.2,19.3,17.1,12.4,65,44,  0.0,8.8,060,31.6
12,20,1018.3,23.7,20.1,17.5,14.5,72, 7,  0.0,9.5,040,21.2
12,21,1018.6,23.9,21.1,19.3,13.3,61,37,  0.0,8.7,030,17.0
12,22,1022.8,20.4,16.5,12.9, 7.7,56,28,Trace,9.4,360,36.9
12,23,1023.6,16.9,14.1,11.5, 6.8,61,68,  0.0,8.2,360,24.1
12,24,1019.9,20.8,18.0,15.0,10.1,60,87,  0.0,2.8,010,15.0
12,25,1019.5,22.1,19.6,17.6,13.3,67,76,  0.0,7.3,060,18.8
12,26,1020.5,20.1,18.6,17.1,13.5,72,85,Trace,4.5,070,42.9
12,27,1018.5,20.7,19.0,17.8,14.2,74,88,Trace,0.5,070,26.8
12,28,1017.3,20.3,19.3,18.0,15.8,80,92,  0.1,0.0,040,17.9
12,29,1017.3,23.2,20.6,17.8,15.8,75,88,  2.0,0.5,010,22.0
12,30,1019.9,18.3,16.7,15.7,13.9,84,88,  5.2,0.1,360,25.5
12,31,1022.3,16.2,14.5,12.5, 9.5,73,88,  1.1,0.0,360,35.3
