Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
11,20,1017.2,24.7,22.0,19.0,16.6,72,37,  0.0,7.3,100,31.7
11,21,1016.7,24.6,22.9,21.0,18.6,77,48,Trace,8.9,090,34.0
11,22,1016.3,25.7,23.7,22.1,20.0,80,54,  0.0,5.9,070,16.9
11,23,1016.9,25.6,23.7,21.7,20.0,80,49,Trace,6.3,090,20.7
11,24,1018.4,25.2,23.3,22.0,18.9,77,71,Trace,6.5,090,35.2
11,25,1018.5,22.6,21.6,20.4,16.9,75,95,Trace,0.0,080,46.8
11,26,1018.1,22.1,19.5,18.0,17.1,86,94, 38.8,0.0,070,38.8
11,27,1016.5,23.6,21.7,19.3,17.6,78,91,  1.3,0.6,080,31.7
11,28,1012.9,23.0,21.1,17.4,18.6,86,96, 15.0,0.0,080,34.3
11,29,1014.9,20.8,17.3,14.2,11.9,72,42,  1.1,9.7,350,35.0
12,01,1018.6,21.3,19.1,16.2,14.5,75,53,  0.0,7.4,090,24.0
12,02,1018.0,22.6,20.8,19.8,15.5,72,74,  0.0,4.8,080,25.4
12,03,1017.2,22.9,21.0,18.9,16.2,74,44,  0.0,7.8,080,23.9
12,04,1016.7,22.0,21.2,20.0,17.0,77,88,  0.0,0.1,080,35.4
12,05,1017.8,23.6,21.5,18.9,17.9,80,79,Trace,1.6,080,41.8
12,06,1023.7,19.0,14.9,12.9,10.7,76,87,Trace,0.0,010,46.1
12,07,1024.5,18.1,15.8,12.2,10.9,73,89,Trace,2.1,050,34.1
12,08,1022.8,20.3,18.3,16.8,14.3,77,80,Trace,1.3,020,25.7
12,09,1019.4,22.7,19.4,16.9,15.2,78,40,  0.0,8.7,010,18.5
12,10,1015.5,21.7,19.8,18.6,15.8,78,51,  0.0,6.3,080,19.1
12,11,1017.4,22.0,18.7,14.1,13.2,71,16,  0.0,9.0,360,32.2
12,12,1024.6,14.4,12.5,10.6, 3.9,56,86,Trace,0.0,360,44.7
12,13,1027.7,14.3,12.4,11.0, 3.4,54,81,  0.0,1.3,360,32.0
12,14,1025.7,17.1,13.8, 9.9, 4.2,54,26,  0.0,9.3,070,27.1
12,15,1022.5,18.3,16.3,14.1, 8.7,61,77,  0.0,1.3,040,25.5
12,16,1021.7,20.8,17.5,14.3, 6.9,51,48,  0.0,7.4,360,31.4
12,17,1023.9,15.9,13.2,11.2, 0.8,43,16,  0.0,9.0,360,47.5
12,18,1025.1,16.0,12.6, 9.7, 1.7,48, 5,  0.0,8.5,360,27.2
12,19,1025.9,17.2,13.6,10.1, 2.7,48, 5,  0.0,9.3,360,28.7
12,20,1024.0,18.4,15.4,13.1, 5.3,52,46,  0.0,6.5,360,25.5
12,21,1021.2,18.7,15.5,12.4, 6.4,55, 4,  0.0,9.1,360,16.5
12,22,1019.5,19.5,16.5,13.7, 6.7,54, 3,  0.0,9.1,060,17.8
12,23,1018.1,19.8,17.4,14.4, 9.3,60,39,  0.0,5.9,070,31.0
12,24,1017.2,20.6,19.4,18.3,12.7,65,83,  0.0,3.0,070,33.1
12,25,1018.5,24.0,19.4,14.1,12.0,63,79,  0.0,4.6,360,36.3
12,26,1020.6,15.8,12.8,10.2, 2.9,51,20,  0.0,8.6,350,38.5
12,27,1020.3,16.5,12.5, 8.9,-2.6,36, 0,  0.0,9.6,360,32.3
12,28,1021.1,17.6,14.0,11.0, 2.4,46, 0,  0.0,9.3,360,13.0
12,29,1018.6,19.1,15.6,11.9, 8.3,62,14,  0.0,8.6,070,13.7
12,30,1015.0,20.0,17.9,16.2,13.0,73,59,  0.0,2.0,050,18.4
