Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
11,14,1016.8,26.4,23.0,20.5,16.8,69,68,  0.0,7.1,***, 25.3#
11,15,1015.0,25.0,22.7,21.2,17.3,72,91,  0.9,0.8,***,***
11,16,1014.5,24.0,23.1,22.0,19.2,78,100,  2.6,0.0,***,***
11,17,1015.6,23.5,23.0,22.1,20.4,85,99,  3.9,0.0,***,***
11,18,1015.5,25.0,23.5,22.1,20.8,85,84,  3.4,5.3,***,***
11,19,1016.3,26.0,24.1,23.1,20.6,81,41,  0.3,8.9,***,***
11,20,1017.7,27.7,24.6,22.6,20.1,76,12,  0.0,9.1,***,***
11,21,1022.6,23.9,21.0,19.5,15.3,70,71,  0.0,2.2,***,***
11,22,1023.4,22.1,20.0,18.1,14.4,70,54,  0.0,7.0, 090#, 27.2#
11,23,1023.0,22.1,20.6,18.6,14.8,69,38,  0.0,9.8,080,36.0
11,24,1020.9,23.3,20.9,18.8,15.0,69,18,  0.0,9.8,080,25.0
11,25,1019.8,24.7,21.6,19.5,16.5,73, 8,  0.0,9.7,080,15.1
11,26,1019.4,24.8,21.8,19.3,15.7,69,14,  0.0,9.5,060,18.0
11,27,1017.7,23.9,21.4,19.3,15.3,68,18,Trace,8.9,010,19.1
11,28,1015.5,22.5,20.3,17.9,13.8,67,10,  0.0,8.1,360,13.3
11,29,1015.0,22.3,19.6,16.9,11.8,61, 1,  0.0,8.6,360,18.4
12,01,1023.9,16.9,14.5,12.4,-1.1,35, 3,  0.0,9.6,360,53.3
12,02,1026.8,16.7,13.5,10.5,-0.9,37, 1,  0.0,10.0,360,30.5
12,03,1029.1,17.1,14.1,11.0, 1.8,44, 1,  0.0,9.8,010,25.4
12,04,1029.2,18.8,15.6,12.3, 3.9,46, 1,  0.0,9.8,360,22.3
12,05,1025.8,20.7,17.3,14.2, 8.4,56, 1,  0.0,9.8, 010#, 19.9#
12,06,1023.4,21.2,18.4,16.0,11.9,67, 7,  0.0,9.6,070,20.3
12,07,1021.6,22.1,19.2,16.8,13.7,71, 8,  0.0,9.9,070,17.2
12,08,1019.5,24.0,21.1,19.0,14.9,69,66,  0.0,5.7,010,10.0
12,09,1017.4,25.6,21.6,19.3,16.4,73,20,  0.0,8.5, 060#, 5.8#
12,10,1017.7,24.2,22.0,20.4,16.7,72,13,  0.0,10.2,020,14.6
12,11,1020.0,25.2,22.2,20.1,14.6,63,52,  0.0,8.7,070,23.7
12,12,1021.4,20.5,19.7,19.2,15.1,75,76,  0.0,0.9,090,41.9
12,13,1019.4,21.9,19.9,18.6,15.9,78,49,  0.0,6.8,080,26.5
12,14,1019.9,24.4,20.7,18.6,16.7,79,10,  0.0,8.1,060,13.5
12,15,1021.6,21.5,20.0,18.8,16.1,78,64,Trace,5.7,090,26.5
12,16,1021.5,21.4,19.8,18.9,15.6,77,87,Trace,4.0,090,34.3
12,17,1019.6,23.0,20.4,19.0,16.3,78,38,  0.0,7.7,070,14.5
12,18,1019.7,21.1,19.4,17.2,14.3,73,40,  0.0,7.7,090,21.4
12,19,1018.3,20.5,19.4,18.7,15.0,76,67,  0.0,4.7,090,28.9
12,20,1017.0,21.6,19.5,18.3,15.9,80,65,  0.0,1.8, 070#, 13.9#
12,21,1018.1,20.9,19.1,17.5,14.7,76,82,  0.0,0.5, 030#, 14.8#
12,22,1020.8,20.7,18.8,17.0,10.8,61,47,Trace,8.5,010,26.3
12,23,1022.2,19.4,17.3,14.7, 8.6,57,21,  0.0,9.5,090,26.0
12,24,1020.6,19.2,17.4,15.5,11.7,69,22,  0.0,9.4, 080#, 30.9#
12,25,1020.1,20.9,18.8,17.2,14.6,77,39,  0.0,8.1, 070#, 20.1#
12,26,1021.8,22.6,19.4,17.4,14.3,73,28,Trace,8.9, 080#, 23.0#
12,27,1022.8,18.9,17.9,17.1,13.0,73,65,Trace,7.2, 080#, 45.1#
12,28,1020.7,19.7,17.9,16.1,13.4,75,15,  0.0,9.7, 080#, 24.6#
12,29,1019.9,19.6,18.4,17.2,15.2,82,72,Trace,1.1, 070#, 34.0#
12,30,1016.9,19.6,18.9,18.0,16.4,85,88,  0.1,0.0,***, 33.7#
