Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
11,19,1016.1,25.2,22.1,19.5,17.3,74,40,  0.0,7.9,010,26.8
11,20,1018.5,22.6,19.9,17.5,14.6,71,47,  0.0,5.0,010,25.5
11,21,1018.8,22.2,19.9,17.2,14.4,71,65,  0.0,4.0,020,21.3
11,22,1017.8,23.7,21.0,19.1,15.3,70,48,  0.0,7.4,070,22.1
11,23,1018.7,23.0,20.1,17.6,13.9,67,13,  0.0,9.2,010,16.8
11,24,1019.3,22.4,20.3,18.4,15.2,73,48,  0.0,6.0,080,24.0
11,25,1018.7,22.7,20.2,18.5,15.3,74,25,  0.0,7.4,070,26.0
11,26,1018.5,23.7,20.7,18.8,15.9,74,40,  0.0,7.9,050,23.2
11,27,1019.9,21.8,18.6,16.3,11.8,65,63,  0.0,5.0,360,28.9
11,28,1022.3,18.3,16.5,14.8, 9.0,61,81,  0.0,0.4,010,33.1
11,29,1024.3,17.9,15.7,13.6, 7.6,59,52,  0.0,4.5,060,23.5
12,01,1025.8,22.6,19.0,16.1,10.6,59,14,  0.0,9.6,050,26.3
12,02,1026.4,21.3,18.5,15.3,11.0,62,30,  0.0,9.6,070,33.8
12,03,1023.4,21.4,19.4,17.4,14.4,73,52,  0.0,9.0,070,30.9
12,04,1022.3,26.3,22.0,18.2,16.0,70,49,  0.0,8.2,360,10.6
12,05,1022.8,22.9,20.9,18.4,14.1,66,68,  0.0,3.9,050,20.6
12,06,1022.2,21.6,20.0,18.6,15.5,76,57,  0.0,7.9,070,31.2
12,07,1020.3,21.6,19.9,18.0,15.5,76,40,  0.0,9.4,070,28.2
12,08,1019.1,23.5,21.0,19.2,16.8,77,54,  0.0,6.2,040,17.3
12,09,1018.5,26.2,22.2,19.4,18.2,79,20,  0.0,9.2,010,7.6
12,10,1020.2,26.6,21.6,16.1,15.7,71,43,  0.0,8.0,360,31.2
12,11,1024.6,19.3,16.5,14.1, 5.8,49,23,  0.0,9.6,010,32.6
12,12,1022.7,19.8,17.3,14.3,10.3,64,20,  0.0,9.4,080,27.1
12,13,1020.0,22.0,18.8,16.4,14.1,75,17,  0.0,8.8,070,15.3
12,14,1019.9,23.2,19.5,16.7, 7.4,47, 0,  0.0,9.6,360,35.8
12,15,1018.8,20.8,17.6,14.4, 7.2,52, 0,  0.0,8.9,360,20.8
12,16,1018.2,20.4,17.5,15.4,11.6,69, 8,  0.0,8.9,070,18.8
12,17,1016.2,21.2,18.5,15.5,12.3,68,61,  0.0,5.1,070,15.3
12,18,1015.8,22.3,20.0,18.5,15.6,76,85,  0.0,0.4,080,27.5
12,19,1018.4,21.7,19.4,18.0,15.3,77,90,  0.0,0.7,080,43.9
12,20,1021.7,18.3,17.1,15.8,13.4,79,96,  0.4,0.0,080,43.8
12,21,1022.9,18.4,16.4,14.5,12.1,76,83,  0.4,2.0,080,39.1
12,22,1022.2,19.6,16.9,14.0,10.6,67,17,  0.0,8.1,010,20.9
12,23,1022.9,19.1,16.9,13.8,10.0,64,32,  0.0,7.7,090,20.9
12,24,1021.3,17.6,14.8,13.1,12.8,88,98,  9.6,0.0,080,31.7
12,25,1017.5,18.6,16.5,14.6,14.9,91,99,  4.5,0.0,010,22.4
12,26,1016.9,19.8,18.0,16.6,16.1,89,86,  0.4,0.9,070,21.9
12,27,1018.4,22.8,19.5,16.8,16.3,83,34,  0.0,8.6,090,12.0
12,28,1019.3,21.3,18.4,16.0,13.2,72,11,  0.0,8.4,070,21.1
12,29,1022.1,20.1,17.9,16.5,13.9,78,41,  0.0,7.6,070,35.8
12,30,1023.7,18.5,17.0,15.5,11.8,72,52,  0.0,8.2,080,49.6
