Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
12,04,1019.9,21.8,15.9,10.9, 6.5,55, 1,  0.0,10.0,***,***
12,05,1018.9,22.0,17.9,14.6, 9.9,60, 3,  0.0,9.9,***,***
12,06,1017.6,22.6,19.2,15.5,14.1,73,40,  0.0,9.0,***,***
12,07,1016.2,24.5,21.3,19.6,15.8,71,42,Trace,6.3,***,***
12,08,1017.4,25.2,21.9,18.9,13.6,62,40,  0.0,9.0,***,***
12,09,1017.5,21.6,20.3,19.6,16.3,78,86,Trace,0.0,***,***
12,10,1016.7,21.7,19.3,14.9,13.6,70,87,  0.6,1.0,***,***
12,11,1020.7,18.8,15.1,11.5, 8.5,66,55,  0.3,6.5,***,***
12,12,1020.7,20.0,15.4,10.8, 7.4,60,18,  0.0,9.4,***,***
12,13,1018.5,22.1,17.3,13.5, 8.1,55,15,  0.0,10.0,***,***
12,14,1016.0,23.3,18.5,15.3,11.8,66, 8,  0.0,9.7,***,***
12,15,1016.2,23.6,20.2,16.2,15.6,75,38,Trace,8.4,***,***
12,16,1015.8,23.2,21.1,19.5,17.9,82,85,Trace,1.7,***,***
12,17,1016.7,24.1,21.0,18.7,15.5,72,22,  0.0,8.7,***,***
12,18,1020.2,23.5,19.2,16.5, 9.8,55, 6,  0.0,9.7,***,***
12,19,1023.4,20.6,17.3,13.7, 8.3,56, 6,  0.0,9.3,***,***
12,20,1024.6,19.9,16.8,13.4, 7.2,54, 0,  0.0,10.0,***,***
12,21,1023.9,20.4,16.7,13.8, 6.0,50, 0,  0.0,10.0,***,***
12,22,1019.8,19.9,17.1,14.2, 9.9,64, 2,  0.0,9.9,***,***
12,23,1014.9,23.0,19.0,16.2,13.1,70,71,  0.0,2.5,***,***
12,24,1014.2,23.0,20.5,18.6,18.6,89,50,  0.0,8.1,***,***
12,25,1018.5,21.5,19.7,17.2,17.4,87,60,  0.0,6.9,***,***
12,26,1025.0,19.8,16.4,14.1,10.7,70,64,  0.0,5.9,***,***
12,27,1025.6,18.9,15.8,12.7,10.1,69,61,  0.0,5.3,***,***
12,28,1024.2,18.0,15.8,13.7, 9.7,67,28,  0.0,9.2,***,***
12,29,1021.6,20.6,17.8,14.7,12.8,73,29,  0.0,9.5,***,***
12,30,1019.4,19.7,17.8,16.5,14.7,82,76,  0.0,4.4,***,***
