Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
12,06,1019.7,24.9,20.2,17.4,12.0,61,21,  0.0,9.2,***,***
12,07,1022.2,20.6,17.1,14.2, 8.2,56, 7,  0.0,9.3,***,***
12,08,1021.9,22.2,18.2,15.9,10.4,62,37,  0.0,9.3,***,***
12,09,1020.3,21.3,17.8,14.8,11.1,66,27,  0.0,9.1,***,***
12,10,1017.2,22.7,18.0,14.5,10.6,63,36,  0.0,9.1,***,***
12,11,1016.9,21.2,18.2,16.2,13.0,72,46,  0.0,7.6,***,***
12,12,1019.5,23.1,19.1,16.3,11.9,64,59,  0.0,7.2,***,***
12,13,1021.1,20.4,17.9,16.6,12.2,69,80,Trace,0.4,***,***
12,14,1019.6,22.2,18.4,15.5,13.0,71,30,  0.0,8.9,***,***
12,15,1018.2,22.8,18.2,14.9, 6.8,49, 7,  0.0,9.6,***,***
12,16,1020.1,22.0,17.4,14.8, 1.8,36, 0,  0.0,9.4,***,***
12,17,1020.5,19.4,15.8,12.8, 2.7,42,23,  0.0,9.4,***,***
12,18,1020.0,20.7,16.9,14.3, 7.6,55,51,  0.0,6.3,***,***
12,19,1019.7,20.5,17.3,15.5,10.7,66,62,  0.0,7.7,***,***
12,20,1019.2,21.5,17.6,14.9,11.7,69,19,  0.0,8.7,***,***
12,21,1020.9,25.1,19.2,15.6,10.1,58,35,  0.0,8.4,***,***
12,22,1022.9,18.9,14.8,12.1,-4.0,28,11,  0.0,8.8,***,***
12,23,1021.3,19.0,14.5,10.5,-0.3,37, 9,  0.0,8.9,***,***
12,24,1025.7,17.2,13.8,10.2,-5.1,27, 5,  0.0,9.7,***,***
12,25,1028.4,14.3,10.2, 7.0,-7.0,30, 3,  0.0,9.9,***,***
12,26,1026.6,15.2,10.9, 7.0,-4.3,34, 0,  0.0,9.9,***,***
12,27,1024.3,18.6,13.2, 8.6,-3.1,34, 1,  0.0,9.9,***,***
12,28,1023.6,20.2,14.9,11.2,-3.3,28,13,  0.0,9.6,***,***
12,29,1025.3,18.1,13.6,10.9,-5.6,26,19,  0.0,7.7,***,***
12,30,1025.9,19.0,14.3,10.2,-6.3,24, 4,  0.0,9.7,***,***
