Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
10,27,1018.6,25.6,22.7,19.8,15.1,63,62,  0.4,4.2, 100#, 35.7#
10,28,1018.3,26.4,23.0,20.4,17.4,73,87,  2.2,1.8,090,31.3
10,29,1016.9,27.8,24.3,21.2,17.0,65,38,  0.0,9.7, 090#, 13.4#
10,30,1017.2,27.8,24.1,21.9,16.5,64,26,  0.0,9.1, 090#, 22.6#
10,31,1018.3,26.0,23.2,21.7,18.3,74,31,  0.0,8.5,100,26.4
11,01,1019.3,26.3,23.5,21.5,16.1,65,29,  0.0,7.6,100,37.5
11,02,1020.1,24.5,22.4,21.2,14.4,61,13,  0.0,9.7,100,48.8
11,03,1018.7,24.9,22.1,20.2,16.5,71,10,  0.0,9.6, 090#, 26.8#
11,04,1017.3,25.8,22.8,20.4,17.3,72,16,  0.0,9.8,070,21.2
11,05,1016.8,26.4,23.6,22.0,19.7,79,38,  0.0,7.5,090,19.9
11,06,1016.6,25.2,23.0,21.9,19.4,80,43,  0.0,7.3,100,22.3
11,07,1016.6,24.7,22.6,21.5,18.4,77,39,  0.0,8.8,090,25.2
11,08,1019.2,24.5,21.3,18.8,17.1,78,65,  1.0,3.1,090,30.5
11,09,1026.4,20.1,17.7,15.3, 3.4,40,39,  0.0,7.1,030,59.5
11,10,1027.0,18.9,16.1,13.1,-0.9,32, 1,  0.0,10.1,030,37.1
11,11,1025.4,19.7,16.8,13.9, 6.1,50, 1,  0.0,9.9, 090#, 28.1#
11,12,1022.5,22.6,19.0,16.3,11.3,62,25,  0.0,9.5,090,22.3
11,13,1020.4,24.3,20.6,16.7,11.5,58,38,  0.0,9.4,040,21.9
11,14,1019.9,21.7,19.4,17.7,16.7,85,91,  8.5,0.0,090,30.4
11,15,1020.3,22.9,20.8,19.1,17.1,80,89,  0.6,0.9,040,13.2
11,16,1020.0,24.4,21.7,20.2,15.8,69,66,  0.0,6.8,100,29.4
11,17,1018.2,24.1,21.4,19.1,17.0,76,31,  0.0,9.5,090,22.3
11,18,1016.6,24.0,21.8,20.4,18.0,79,67,  0.0,7.6, 090#, 28.0#
11,19,1015.7,26.0,22.9,21.3,19.0,79,42,  0.0,7.6, 060#, 17.1#
11,20,1018.0,23.1,19.7,16.0, 9.1,52,15,  0.0,8.7,***,***
11,21,1019.0,18.8,16.6,14.1, 5.3,48,17,  0.0,9.2, 100#, 25.5#
11,22,1020.5,21.1,18.8,17.2,12.8,68,69,  0.0,4.6,090,20.8
11,23,1021.1,22.8,20.0,18.1,11.5,59,32,  0.0,9.0,100,19.6
11,24,1021.0,23.5,20.2,17.4,13.5,66, 1,  0.0,9.3, 080#, 18.6#
11,25,1019.1,24.4,21.4,18.6, 7.9,47, 9,  0.0,9.3,030,24.6
11,26,1020.8,22.6,20.2,18.4, 6.4,43, 7,  0.0,9.0, 100#, 34.8#
11,27,1023.1,20.6,18.3,16.1,10.1,59, 6,  0.0,9.3, 090#, 37.6#
11,28,1023.0,21.4,18.5,15.9,10.1,60, 5,  0.0,9.3,090,18.3
11,29,1021.0,22.1,19.1,16.4,10.7,59,25,  0.0,5.8,090,13.2
11,30,1021.1,23.1,19.8,17.3,14.7,74, 7,  0.0,9.1,080,14.0
12,01,1022.0,23.6,20.1,17.5,13.4,67, 3,  0.0,9.0,030,17.4
12,02,1023.2,22.3,19.7,17.8,12.9,66,66,Trace,4.5,090,26.2
12,03,1024.0,21.5,19.5,18.3,13.1,67,45,  0.0,8.2,090,42.5
12,04,1023.5,20.9,19.1,17.5,14.3,74,20,  0.0,9.4, 090#, 41.3#
12,05,1021.6,23.1,20.7,18.8,16.1,76,45,  0.0,9.3,080,25.4
12,06,1019.0,23.0,21.1,19.6,17.1,78,64,  0.0,8.3,080,22.2
12,07,1016.6,25.4,22.1,20.2,18.1,78,76,Trace,3.8,150,6.5
12,08,1017.4,22.9,21.4,20.2,17.4,78,40,  0.0,7.2,100,28.0
12,09,1017.9,23.7,21.3,19.6,17.1,77,49,  0.0,6.1,080,16.9
12,10,1018.1,24.6,21.7,20.1,17.7,79,36,  0.0,7.2,060,13.4
12,11,1019.8,21.8,20.3,19.2,16.1,77,79,Trace,2.7,090,33.8
12,12,1018.2,22.0,19.9,18.5,16.5,81,47,  0.0,7.0,080,24.6
12,13,1016.7,20.9,19.9,19.4,17.8,87,85,  0.0,0.0,080,25.4
12,14,1018.7,21.7,19.2,14.2,16.5,85,93,  1.4,2.8,090,33.1
12,15,1024.2,15.8,13.8,12.4, 9.9,77,80,  0.4,0.3,020,33.8
12,16,1023.2,18.4,15.0,11.7,10.0,72,34,  0.0,7.3,020,18.8
12,17,1022.3,20.1,17.2,14.7,11.9,72,11,  0.0,9.5,080,25.7
12,18,1022.3,21.6,18.6,16.3,14.6,78,17,  0.0,8.9,080,23.8
12,19,1020.1,22.8,20.0,18.1,15.2,74,53,  0.0,5.9, 080#, 18.2#
12,20,1018.9,22.9,20.9,19.4,14.5,68,55,  0.9,4.8,050,14.4
12,21,1019.9,25.4,22.0,19.6,18.4,80,28,  0.0,9.6, 040#, 13.4#
12,22,1020.1,22.2,20.3,19.4,16.8,81,85,  0.0,4.8, 090#, 28.5#
12,23,1023.2,20.0,17.1,14.0,10.0,64,80,  0.0,0.0,030,40.9
12,24,1023.9,16.4,14.8,12.8, 4.6,51,90,  0.0,0.3, 070#, 30.8#
12,25,1021.6,18.1,16.8,15.7,11.4,71,97,Trace,0.0,090,52.0
12,26,1018.6,18.5,17.4,16.2,16.4,94,100, 23.0,0.0,080,39.2
12,27,1015.9,21.8,19.8,18.4,18.9,95,99,  9.8,0.2, 070#, 6.1#
12,28,1016.4,23.3,20.4,18.7,18.5,89,89,  0.0,1.0,020,4.8
12,29,1020.2,20.6,18.8,17.4,17.7,94,98, 29.7,0.0,090,30.5
12,30,1021.1,19.3,18.3,17.3,16.2,88,91,  1.2,4.0, 090#, 31.1#
12,31,1023.8,20.0,17.5,15.4,12.3,73,26,  0.0,9.5, 030#, 22.6#
