Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
12,05,1019.6,21.8,18.4,15.8,14.1,76,59,  0.1,4.8,***,***
12,06,1022.5,20.5,16.7,13.4,10.2,66,41,  0.0,10.0,***,***
12,07,1018.7,17.9,16.8,15.3,12.1,74,90,  0.0,0.1,***,***
12,08,1016.3,22.8,19.2,16.7,15.0,77,34,  0.0,9.1,***,***
12,09,1017.4,22.2,19.9,19.2,16.1,79,64,  0.0,6.2,***,***
12,10,1016.8,23.4,20.2,17.8,16.5,80,55,  0.0,8.5,***,***
12,11,1019.3,20.8,16.8,13.4,10.7,67,51,  0.0,8.0,***,***
12,12,1020.8,17.6,15.3,13.7,11.4,78,92,  1.9,0.0,***,***
12,13,1021.2,18.1,15.6,13.6,12.6,83,93,  4.6,0.0,***,***
12,14,1022.2,15.5,13.4,12.3, 9.7,78,94,Trace,0.0,***,***
12,15,1022.4,18.0,14.9,12.3,10.4,75,78,  0.0,2.8,***,***
12,16,1020.7,21.8,17.3,14.2,13.0,76,52,  0.0,7.9,***,***
12,17,1017.7,23.1,19.4,16.2,15.2,77,34,  0.0,9.8,***,***
12,18,1019.2,21.2,17.3,14.5, 9.8,62,70,  0.0,4.3,***,***
12,19,1024.4,16.1,13.7,11.9, 6.8,63,88,  0.0,0.0,***,***
12,20,1026.1,15.5,12.8,10.8, 4.0,55,88,  0.0,0.3,***,***
12,21,1024.9,18.9,14.7,11.5, 5.4,54,60,  0.0,8.1,***,***
12,22,1022.6,20.0,16.5,14.0, 9.2,63,50,  0.0,7.3,***,***
12,23,1020.9,20.9,17.7,15.6,12.7,73,54,  0.0,9.2,***,***
12,24,1021.3,22.8,19.2,16.6,12.1,65,67,  0.0,2.2,***,***
12,25,1023.2,19.3,16.1,14.3,11.5,75,94,  0.5,0.0,***,***
12,26,1023.5,18.4,16.6,14.4,12.6,78,90,  0.0,0.1,***,***
12,27,1021.8,21.7,18.7,16.4,15.0,79,88,Trace,0.8,***,***
12,28,1019.7,24.0,19.8,17.7,16.3,80,79,Trace,4.8,***,***
12,29,1018.9,20.8,18.8,17.7,16.8,88,94,  3.0,0.0,***,***
12,30,1018.6,20.5,19.1,18.0,16.1,83,90,Trace,0.6,***,***
