Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
11,19,1022.4,20.9,18.6,16.4,11.3,63,54,  0.0,5.0,090,27.0
11,20,1023.3,21.2,18.9,16.2,11.3,62,12,  0.0,9.9,090,29.0
11,21,1021.5,22.8,19.9,17.2,11.4,59,10,  0.0,10.2,080,23.7
11,22,1018.6,22.9,20.7,18.4,12.5,60,77,Trace,0.3,010,26.3
11,23,1017.5,21.5,20.4,19.5,14.9,71,89,  0.0,0.0, 020#, 29.5#
11,24,1018.4,23.0,21.0,19.5,15.6,71,81,Trace,0.5,020,31.2
11,25,1021.1,20.5,19.7,18.5,16.7,84,90,  3.0,0.0,020,25.5
11,26,1020.8,22.1,20.9,19.9,16.8,78,90,  0.2,0.0,090,35.6
11,27,1020.3,24.3,21.9,20.5,16.4,72,88,Trace,1.2,090,24.4
11,28,1025.5,21.0,17.7,14.6, 2.5,37,42,Trace,7.8,010,56.1
11,29,1028.8,17.6,15.0,12.3, 1.2,40, 5,  0.0,10.0,070,30.6
12,01,1028.3,19.5,16.4,13.7, 6.6,53, 1,  0.0,9.6,070,20.4
12,02,1023.9,21.1,17.5,14.8, 7.2,53, 0,  0.0,9.7,110,12.5
12,03,1019.4,21.6,18.4,15.6,10.7,62, 3,  0.0,9.8, 030#, 7.0#
12,04,1018.1,22.4,19.1,16.5,12.0,65, 3,  0.0,9.2,290,5.2
12,05,1018.1,22.7,19.3,16.6,13.0,68, 4,  0.0,8.9, 130#, 7.3#
12,06,1017.2,22.6,19.4,16.9,12.9,67, 3,  0.0,9.3, 150#, 6.9#
12,07,1017.5,23.3,19.9,17.1,14.0,70, 0,  0.0,9.1,350,4.7
12,08,1020.9,22.0,19.8,17.4,13.4,68, 9,  0.0,9.5,100,24.6
12,09,1022.5,19.8,19.0,18.0,13.1,69,58,  0.0,3.0,100,44.6
12,10,1022.3,20.7,18.6,16.4,12.7,69,16,  0.0,9.7,090,37.3
12,11,1022.6,21.4,19.4,17.3,13.3,68, 8,  0.0,9.7,090,35.5
12,12,1023.0,22.2,20.1,18.0,13.6,67,16,  0.0,9.8, 100#, 38.1#
12,13,1024.0,22.7,20.0,17.9,13.9,68,12,  0.0,9.4,090,25.2
12,14,1024.7,20.4,17.7,15.1,10.0,61, 3,  0.0,8.7, 010#, 28.1#
12,15,1024.0,18.8,16.9,14.2,11.4,70,28,  0.0,5.7,080,20.9
12,16,1023.1,20.3,17.7,15.6,12.8,73,11,  0.0,8.5, 090#, 14.9#
12,17,1022.6,20.6,18.3,15.4,12.7,71,20,  0.0,9.4,080,29.0
12,18,1022.9,19.0,18.4,17.1,13.4,73,88,  0.2,0.0, 090#, 39.6#
12,19,1023.3,18.7,17.5,15.8,14.5,83,94,  1.4,0.0, 070#, 34.4#
12,20,1021.2,19.9,18.2,16.9,15.3,83,83,  0.0,0.0, 090#, 31.5#
12,21,1018.5,20.7,19.0,18.2,15.6,81,57,Trace,4.8,090,31.6
12,22,1017.3,20.2,18.8,17.3,16.3,86,84,  2.8,0.5,100,25.8
12,23,1017.5,17.6,16.4,14.8,14.7,90,93,  8.6,0.0,010,31.8
12,24,1018.3,15.7,14.7,13.1,13.2,91,94,  5.6,0.0,050,25.3
12,25,1017.9,17.4,16.4,14.8,14.2,87,90,  0.5,1.0,070,19.8
12,26,1018.0,17.9,16.6,14.3,13.2,80,91,Trace,0.0,010,18.2
12,27,1019.7,16.5,15.2,13.1,10.9,75,88,  0.0,0.6,060,27.6
12,28,1017.5,19.4,17.6,16.0,14.4,82,62,  0.0,6.6,090,27.4
12,29,1018.8,18.6,17.4,16.0,13.2,77,85,Trace,1.6, 010#, 16.7#
12,30,1020.2,17.0,14.9,13.6,12.0,83,97,  4.6,0.0,060,32.2
